Approach,train_file_name,test_file_name,kamiran_version,N_train,depth,lambda,time_limit,obj_val,gap,train_acc,train_data_didi,train_pred_didi,train_data_sp,train_pred_sp,test_acc,test_data_didi,test_pred_didi,test_data_sp,test_pred_sp,calibration_acc,calibration_data_didi,calibration_pred_didi,calibration_data_sp,calibration_pred_sp,tree
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.16,10800,0.1867081002134576,1.0,0.7837037037037037,0.3795753286147623,0.0313700707785642,0.1897876643073812,0.0156850353892821,0.7746983158732264,0.4003642966787216,0.0867138433540329,0.2001821483393608,0.0433569216770165,0.7830923248053393,0.3816721614437763,0.0708084737448522,0.1908360807218881,0.0354042368724261,"Any[Any[(1, :hours_per_week, 2.9999999999999956), (2, :capital, 2.0), (3, :hours_per_week, 0.0), (4, :capital, 1.000000000000024), (5, :occupation, ""Any[2, 3, 5, 6, 7, 8, 9, 11]""), (6, :fnlwgt, 3.0), (7, :occupation, ""Any[3, 4, 5, 6, 7, 8, 11, 13, 14]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, -0.0), (6, -0.0), (7, -0.0), (8, 1.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.02,10800,0.2042264577013818,1.0,0.7933333333333333,0.3795753286147623,0.0846562184024266,0.1897876643073812,0.0423281092012133,0.7871635061662909,0.4003642966787216,0.0926591009575225,0.2001821483393608,0.0463295504787612,0.7897664071190211,0.3816721614437763,0.1146374017499629,0.1908360807218881,0.0573187008749814,"Any[Any[(1, :capital, 1.000000000000028), (2, :capital, 1.0), (3, :capital, 2.0), (4, :relationship, ""Any[2, 3, 4, 5]""), (5, :workclass, ""Any[]""), (6, :capital, 2.0), (7, :occupation, ""Any[2, 3, 5, 6, 7, 8, 9, 11]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0), (5, -0.0), (6, 1.0), (7, -0.0), (8, 1.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,3,0.76,10800,0.0603555555555556,1.0,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0), (5, 0.0), (6, 0.0), (7, 0.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,2,0.34,10800,0.1454015275864854,0.6812812191969743,0.7959259259259259,0.4236462959810581,0.0315077608752843,0.2118231479905291,0.0157538804376421,0.8038721654952924,0.4003642966787216,0.0377727510898809,0.2001821483393608,0.0188863755449404,0.7933333333333333,0.423041762358135,0.1031684095520524,0.2115208811790675,0.0515842047760262,"Any[Any[(1, :relationship, ""Any[1, 5]""), (2, :education, ""Any[1, 3, 4, 6]""), (3, :relationship, ""Any[6]"")], Any[(1, 0.0), (2, 1.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,3,0.62,10800,0.0955066448801497,1.0,0.7488888888888889,0.3958333333333333,0.0001361655773421,0.1979166666666666,6.80827886710238e-05,0.749237501657605,0.4003642966787216,0.007161880123925,0.2001821483393608,0.0035809400619625,0.75,0.3946078431372548,0.0036764705882352,0.1973039215686274,0.0018382352941176,"Any[Any[(1, :relationship, ""Any[3, 5]""), (2, :workclass, ""Any[1, 2, 4]""), (3, :workclass, ""Any[2]""), (4, :capital, 2.9999999999999996), (5, :education, ""Any[5]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[5, 6, 9, 10, 12, 13]"")], Any[(1, -0.0), (2, -0.0), (3, 1.0), (4, -0.0), (5, -0.0), (6, 1.0), (7, -0.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,2,0.4,10800,0.1360918997865365,1.0,0.7748148148148148,0.3795753286147623,0.0024519716885742,0.1897876643073812,0.0012259858442871,0.7676700702824559,0.4003642966787216,0.0431726870571167,0.2001821483393608,0.0215863435285583,0.7730812013348165,0.3816721614437763,0.0051677523129398,0.1908360807218881,0.0025838761564699,"Any[Any[(1, :occupation, ""Any[9, 10]""), (2, :marital_status, ""Any[1, 2, 4]""), (3, :workclass, ""Any[2]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,2,0.08,10800,0.1851740991209503,0.8169738433216422,0.8055555555555556,0.4236462959810581,0.0785651279035577,0.2118231479905291,0.0392825639517789,0.811696061530301,0.4003642966787216,0.0967730856971827,0.2001821483393608,0.0483865428485913,0.8055555555555556,0.423041762358135,0.1670940266226672,0.2115208811790675,0.0835470133113336,"Any[Any[(1, :relationship, ""Any[1]""), (2, :education, ""Any[2, 5]""), (3, :relationship, ""Any[6]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.22,10800,0.1901216492525036,0.0,0.7696296296296297,0.3795753286147623,0.0474216380182002,0.1897876643073812,0.0237108190091001,0.7810635194271317,0.4003642966787216,0.0471616554475593,0.2001821483393608,0.0235808277237796,0.7675194660734149,0.3816721614437763,0.0558984245770543,0.1908360807218881,0.0279492122885271,"Any[Any[(1, :education, ""Any[5]"")], Any[(1, 1.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.36,10800,0.1614243717934274,0.0,0.7537037037037037,0.3795753286147623,0.0105409504550049,0.1897876643073812,0.0052704752275025,0.7505635857313354,0.4003642966787216,0.0448587226988124,0.2001821483393608,0.0224293613494062,0.7474972191323693,0.3816721614437763,0.0288846553120614,0.1908360807218881,0.0144423276560307,"Any[Any[(1, :capital, 1.0)], Any[(1, 1.0), (2, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.3,10800,0.1710566448797013,0.0,0.774074074074074,0.3958333333333333,0.0430283224400871,0.1979166666666666,0.0215141612200435,0.772974406577377,0.4003642966787216,0.0391137480270606,0.2001821483393608,0.0195568740135303,0.7688888888888888,0.3946078431372548,0.0343137254901961,0.1973039215686274,0.017156862745098,"Any[Any[(1, :education, ""Any[1, 2, 3, 4, 6]"")], Any[(1, 0.0), (2, 1.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.42,10800,0.1458592592592593,0.0,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,3,0.4,10800,0.1513333333333333,1.0,0.7477777777777778,0.4236462959810581,0.0,0.2118231479905291,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.423041762358135,0.0,0.2115208811790675,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0), (5, 0.0), (6, 0.0), (7, 0.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.56,10800,0.110651851851852,0.0,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,3,0.86,10800,0.0353111111111111,1.0,0.7477777777777778,0.4236462959810581,0.0,0.2118231479905291,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.423041762358135,0.0,0.2115208811790675,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0), (5, 0.0), (6, 0.0), (7, 0.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,3,0.92,10800,0.0201652329064043,1.0,0.7481481481481481,0.4236462959810581,1.8570389514029192e-05,0.2118231479905291,9.285194756959844e-06,0.7501657605092162,0.4003642966787216,0.0041534635867816,0.2001821483393608,0.0020767317933908,0.7477777777777778,0.423041762358135,0.0,0.2115208811790675,0.0,"Any[Any[(1, :relationship, ""Any[3, 5]""), (2, :capital, 2.0), (3, :workclass, ""Any[4]""), (4, :native_country, ""Any[]""), (5, :occupation, ""Any[1, 3, 4, 6, 8, 9, 10, 12, 14]""), (6, :relationship, ""Any[2, 6]""), (7, :workclass, ""Any[4]"")], Any[(1, 0.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, -0.0), (6, -0.0), (7, 0.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,1,0.7,10800,0.0766666666666666,0.0,0.7444444444444445,0.388177148060546,0.0,0.194088574030273,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7444444444444445,0.3847409384288505,0.0,0.1923704692144252,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,2,0.98,10800,0.0050518518518518,0.7606783118704564,0.7474074074074074,0.3795753286147623,0.0,0.1897876643073812,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7474972191323693,0.3816721614437763,0.0,0.1908360807218881,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.0,10800,0.1855555555555557,1.0,0.8144444444444444,0.3795753286147623,0.2457532861476239,0.1897876643073812,0.1228766430738119,0.8013526057552048,0.4003642966787216,0.3110164439027247,0.2001821483393608,0.1555082219513623,0.814238042269188,0.3816721614437763,0.263783524794944,0.1908360807218881,0.131891762397472,"Any[Any[(1, :capital, 1.0), (2, :marital_status, ""Any[1, 5]""), (3, :marital_status, ""Any[1, 3, 4, 5]""), (4, :relationship, ""Any[5]""), (5, :occupation, ""Any[8, 9]""), (6, :marital_status, ""Any[2]""), (7, :occupation, ""Any[4, 10]"")], Any[(1, -0.0), (2, 0.0), (3, 1.0), (4, 1.0), (5, 1.0), (6, 0.0), (7, 1.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.2,10800,0.189660262891808,1.0,0.78,0.3795753286147623,0.0683013144590494,0.1897876643073812,0.0341506572295247,0.7770852672059408,0.4003642966787216,0.1000602614109515,0.2001821483393608,0.0500301307054757,0.7775305895439377,0.3816721614437763,0.1244139221300722,0.1908360807218881,0.0622069610650361,"Any[Any[(1, :capital, 1.9999999999999964), (2, :capital, 2.999999999999994), (3, :occupation, ""Any[1, 4, 10, 12, 13]""), (4, :capital, 1.0000000000000218), (5, :capital, 2.9999999999999956), (6, :capital, 2.999999999999994), (7, :occupation, ""Any[1, 2, 5, 6, 7, 8, 9, 11, 13]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0), (5, 1.0), (6, 1.0), (7, -0.0), (8, 1.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,1,0.5,10800,0.1277777777777779,0.0,0.7444444444444445,0.388177148060546,0.0,0.194088574030273,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7444444444444445,0.3847409384288505,0.0,0.1923704692144252,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,3,0.84,10800,0.0403555555555555,1.0,0.7477777777777778,0.4236462959810581,0.0,0.2118231479905291,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.423041762358135,0.0,0.2115208811790675,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0), (5, 0.0), (6, 0.0), (7, 0.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,3,0.6,10800,0.1007518829744127,0.7212341890392103,0.7481481481481481,0.4236462959810581,1.8570389514029192e-05,0.2118231479905291,9.285194756959844e-06,0.749237501657605,0.4003642966787216,0.0062464844166879,0.2001821483393608,0.0031232422083439,0.7466666666666667,0.423041762358135,0.0033222591362125,0.2115208811790675,0.0016611295681063,"Any[Any[(1, :relationship, ""Any[4, 5]""), (2, :workclass, ""Any[1, 2, 4]""), (3, :workclass, ""Any[]""), (4, :marital_status, ""Any[2]""), (5, :race, ""Any[1, 3, 4]""), (6, :marital_status, ""Any[]""), (7, :relationship, ""Any[]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 0.0), (5, -0.0), (6, -0.0), (7, -0.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.54,10800,0.1156814814814816,0.0,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.68,10800,0.080474074074074,0.0,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,1,0.1,10800,0.2076361655772146,0.0,0.774074074074074,0.3958333333333333,0.0430283224400871,0.1979166666666666,0.0215141612200435,0.772974406577377,0.4003642966787216,0.0391137480270606,0.2001821483393608,0.0195568740135303,0.7688888888888888,0.3946078431372548,0.0343137254901961,0.1973039215686274,0.017156862745098,"Any[Any[(1, :education, ""Any[5]"")], Any[(1, 1.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.08,10800,0.2157344717821182,0.0,0.7696296296296297,0.3795753286147623,0.0474216380182002,0.1897876643073812,0.0237108190091001,0.7810635194271317,0.4003642966787216,0.0471616554475593,0.2001821483393608,0.0235808277237796,0.7675194660734149,0.3816721614437763,0.0558984245770543,0.1908360807218881,0.0279492122885271,"Any[Any[(1, :education, ""Any[5]"")], Any[(1, 1.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,3,0.88,10800,0.0251802788441911,1.0,0.7914814814814815,0.3852405648728138,0.0001796097977144,0.1926202824364069,8.980489885723753e-05,0.7839809043893383,0.4003642966787216,0.0239574013610574,0.2001821483393608,0.0119787006805286,0.78,0.3829729911766687,0.0078130262005791,0.1914864955883343,0.0039065131002896,"Any[Any[(1, :relationship, ""Any[2, 4, 5, 6]""), (2, :relationship, ""Any[2, 4, 5]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[3]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[4, 11, 13]"")], Any[(1, 0.0), (2, -0.0), (3, 0.0), (4, 1.0), (5, -0.0), (6, 0.0), (7, 1.0), (8, -0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,1,0.34,10800,0.1661394787102534,0.0,0.7537037037037037,0.3795753286147623,0.0105409504550049,0.1897876643073812,0.0052704752275025,0.7505635857313354,0.4003642966787216,0.0448587226988124,0.2001821483393608,0.0224293613494062,0.7474972191323693,0.3816721614437763,0.0288846553120614,0.1908360807218881,0.0144423276560307,"Any[Any[(1, :capital, 1.0000000000000029)], Any[(1, 1.0), (2, -0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,3,0.48,10800,0.1210893246187111,1.0,0.7685185185185185,0.3958333333333333,0.0014978213507624,0.1979166666666666,0.0007489106753812,0.7724439729478849,0.4003642966787216,0.0026014313489328,0.2001821483393608,0.0013007156744664,0.7633333333333333,0.3946078431372548,0.0416666666666667,0.1973039215686274,0.0208333333333333,"Any[Any[(1, :capital, 3.0000000000000284), (2, :capital, 2.0), (3, :occupation, ""Any[1, 3, 4, 10, 11, 12, 14]""), (4, :education, ""Any[]""), (5, :occupation, ""Any[1, 4, 10, 13]""), (6, :education, ""Any[1, 2, 3, 5, 6]""), (7, :marital_status, ""Any[1, 4]"")], Any[(1, -0.0), (2, -0.0), (3, 1.0), (4, -0.0), (5, 1.0), (6, 1.0), (7, 1.0), (8, 1.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,2,0.36,10800,0.1614222219296085,1.0,0.7477777777777778,0.4236462959810581,0.0,0.2118231479905291,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.423041762358135,0.0,0.2115208811790675,0.0,"Any[Any[(1, :marital_status, ""Any[]""), (2, :capital, 5.0), (3, :race, ""Any[]"")], Any[(1, 1.0), (2, 0.0), (3, 1.0), (4, 0.0)]]"
MIP_DIDI,limited-adult-2_train_4.csv,limited-adult-2_test_4.csv,0,2700,3,0.74,10800,0.0653851851851852,1.0,0.7485185185185185,0.3958333333333333,0.0,0.1979166666666666,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.3946078431372548,0.0,0.1973039215686274,0.0,"Any[Any[(1, :relationship, ""Any[]""), (2, :workclass, ""Any[]""), (3, :workclass, ""Any[]""), (4, :native_country, ""Any[]""), (5, :race, ""Any[]""), (6, :native_country, ""Any[]""), (7, :occupation, ""Any[]"")], Any[(1, 0.0), (2, 0.0), (3, 0.0), (4, 0.0), (5, 0.0), (6, 0.0), (7, 0.0), (8, 0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,2,0.6,10800,0.0943308242519303,0.743664338151735,0.7662962962962963,0.3795753286147623,0.0014155712841253,0.1897876643073812,0.0007077856420626,0.763559209653892,0.4003642966787216,0.0399997753236341,0.2001821483393608,0.0199998876618171,0.7619577308120133,0.3816721614437763,0.0153435471543139,0.1908360807218881,0.0076717735771569,"Any[Any[(1, :relationship, ""Any[2, 3]""), (2, :workclass, ""Any[2, 4]""), (3, :occupation, ""Any[9, 10]"")], Any[(1, -0.0), (2, -0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,2,0.22,10800,0.1929722527430009,1.0,0.7666666666666667,0.4236462959810581,0.0498738761045513,0.2118231479905291,0.0249369380522756,0.7685983291340671,0.4003642966787216,0.0311342064149917,0.2001821483393608,0.0155671032074958,0.7566666666666667,0.423041762358135,0.0217173181118864,0.2115208811790675,0.0108586590559432,"Any[Any[(1, :race, ""Any[1, 2, 3, 5]""), (2, :education, ""Any[5]""), (3, :relationship, ""Any[4, 5, 6]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.14,10800,0.1938463730666953,1.0,0.7859259259259259,0.3795753286147623,0.0695904954499494,0.1897876643073812,0.0347952477249747,0.7935287097201963,0.4003642966787216,0.0671615431093764,0.2001821483393608,0.0335807715546882,0.7897664071190211,0.3816721614437763,0.1211398715477019,0.1908360807218881,0.0605699357738509,"Any[Any[(1, :age_group, 3.999999999999997), (2, :capital, 1.9999999999999964), (3, :capital, 2.0), (4, :education, ""Any[5]""), (5, :occupation, ""Any[2, 3, 5, 7, 8, 9, 11]""), (6, :occupation, ""Any[3, 4, 5, 8, 9, 10, 12]""), (7, :occupation, ""Any[11]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, 1.0), (7, 1.0), (8, 1.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,2,0.56,10800,0.1088694812617141,1.0,0.752962962962963,0.388177148060546,0.0003092588668526,0.194088574030273,0.0001546294334263,0.7601113910621934,0.4003642966787216,0.0106470920057741,0.2001821483393608,0.005323546002887,0.7466666666666667,0.3847409384288505,0.0006643338621277,0.1923704692144252,0.0003321669310639,"Any[Any[(1, :relationship, ""Any[2, 4]""), (2, :workclass, ""Any[1]""), (3, :occupation, ""Any[1, 4, 9, 10, 13]"")], Any[(1, -0.0), (2, -0.0), (3, 1.0), (4, -0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,2,0.42,10800,0.1317521011467351,1.0,0.7733333333333333,0.388177148060546,0.0006796059049353,0.194088574030273,0.0003398029524676,0.7796048269460284,0.4003642966787216,0.0488850836558375,0.2001821483393608,0.0244425418279187,0.78,0.3847409384288505,0.0127597917656963,0.1923704692144252,0.0063798958828481,"Any[Any[(1, :capital, 1.9999999999999947), (2, :marital_status, ""Any[]""), (3, :occupation, ""Any[3, 5, 6, 7, 8, 9, 11, 14]"")], Any[(1, 1.0), (2, -0.0), (3, -0.0), (4, 1.0)]]"
MIP_DIDI,limited-adult-2_train_5.csv,limited-adult-2_test_5.csv,0,2700,3,0.28,10800,0.1721557128412505,1.0,0.7611111111111111,0.3795753286147623,0.000556117290192,0.1897876643073812,0.000278058645096,0.7611722583211775,0.4003642966787216,0.0244743174853579,0.2001821483393608,0.0122371587426789,0.7508342602892102,0.3816721614437763,0.0004563136700168,0.1908360807218881,0.0002281568350083,"Any[Any[(1, :capital, 1.0), (2, :education, ""Any[1, 2]""), (3, :capital, 2.9999999999999947), (4, :capital, 2.999999999999997), (5, :occupation, ""Any[1, 3, 5, 6, 7, 8, 12, 14]""), (6, :capital, 0.0), (7, :occupation, ""Any[3, 8]"")], Any[(1, 1.0), (2, 1.0), (3, -0.0), (4, 1.0), (5, 1.0), (6, -0.0), (7, 1.0), (8, 1.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,1,0.94,10800,0.0142444444444444,0.0,0.7625925925925926,0.3852405648728138,0.0,0.1926202824364069,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7622222222222222,0.3829729911766687,0.0,0.1914864955883343,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.06,10800,0.1922119365678059,1.0,0.8051851851851852,0.3852405648728138,0.1514335106980085,0.1926202824364069,0.0757167553490042,0.7833178623524731,0.4003642966787216,0.1132811816692973,0.2001821483393608,0.0566405908346486,0.81,0.3829729911766687,0.1937765205091938,0.1914864955883343,0.0968882602545969,"Any[Any[(1, :capital, 2.0000000000000107), (2, :education, ""Any[1, 2, 3, 4, 6]""), (3, :occupation, ""Any[1, 6, 7, 8, 9, 11]"")], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, 1.0)]]"
MIP_DIDI,limited-adult-2_train_1.csv,limited-adult-2_test_1.csv,0,2700,2,0.12,10800,0.1910958323043177,1.0,0.802962962962963,0.3852405648728138,0.1475269975977189,0.1926202824364069,0.0737634987988594,0.7843787296114574,0.4003642966787216,0.1163253859418393,0.2001821483393608,0.0581626929709196,0.8077777777777778,0.3829729911766687,0.2065737185963494,0.1914864955883343,0.1032868592981747,"Any[Any[(1, :education, ""Any[5]""), (2, :age_group, 1.0000000000000286), (3, :capital, 2.0)], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, 1.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,2,0.2,10800,0.1935018905688216,0.7097063984168204,0.7733333333333333,0.4236462959810581,0.06084278617744,0.2118231479905291,0.03042139308872,0.7712504972815276,0.4003642966787216,0.0384328181557762,0.2001821483393608,0.019216409077888,0.7655555555555555,0.423041762358135,0.0248389038774554,0.2115208811790675,0.0124194519387277,"Any[Any[(1, :capital, 1.0000000000000204), (2, :occupation, ""Any[1, 4, 10]""), (3, :education, ""Any[1, 2, 3, 4, 6]"")], Any[(1, 1.0), (2, 0.0), (3, -0.0), (4, 1.0)]]"
MIP_DIDI,limited-adult-2_train_2.csv,limited-adult-2_test_2.csv,0,2700,1,0.98,10800,0.0050444444444444,0.0,0.7477777777777778,0.4236462959810581,0.0,0.2118231479905291,0.0,0.7510940193608274,0.4003642966787216,0.0,0.2001821483393608,0.0,0.7477777777777778,0.423041762358135,0.0,0.2115208811790675,0.0,"Any[Any[(1, :relationship, ""Any[]"")], Any[(1, 0.0), (2, 0.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,1,0.06,10800,0.2164603761546579,0.0,0.774074074074074,0.388177148060546,0.0681667630714368,0.194088574030273,0.0340833815357184,0.7764222251690758,0.4003642966787216,0.1212462798007119,0.2001821483393608,0.060623139900356,0.7744444444444445,0.3847409384288505,0.0705224756744993,0.1923704692144252,0.0352612378372496,"Any[Any[(1, :capital, 1.9999999999999982)], Any[(1, 0.0), (2, 1.0)]]"
MIP_DIDI,limited-adult-2_train_3.csv,limited-adult-2_test_3.csv,0,2700,1,0.12,10800,0.2069948263833862,0.0,0.774074074074074,0.388177148060546,0.0681667630714368,0.194088574030273,0.0340833815357184,0.7764222251690758,0.4003642966787216,0.1212462798007119,0.2001821483393608,0.060623139900356,0.7744444444444445,0.3847409384288505,0.0705224756744993,0.1923704692144252,0.0352612378372496,"Any[Any[(1, :capital, 2.0)], Any[(1, 0.0), (2, 1.0)]]"
